age,revenu_mensuel,anciennete_travail_mois,montant_credit,duree_mois,taux_interet,nb_retards_30j,nb_retards_60j,nb_retards_90j,taux_endettement,ratio_dette_revenu,defaut,sexe_H,situation_familiale_divorce,situation_familiale_marie,type_contrat_travail_CDI,type_contrat_travail_Independant,type_contrat_travail_Informel,type_credit_conso,type_credit_immobilier,type_credit_scolaire
1.3179747940948143,-1.3944569094457786,-1.2280985107956999,0.27834674545314864,-0.8266171879134228,0.16898914884535068,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.10211051638816648,1.2126072072460023,1,True,False,False,False,False,True,True,False,False
1.0962403431541106,-1.7152390246572708,0.13343940656933057,-0.8115998780300849,-0.6675340514952998,-0.599333263558306,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,-1.467142687195855,1.5328692730491462,1,False,False,False,False,False,False,False,True,False
1.244063310447913,-0.002370938800425102,0.5390038925929567,1.6064770631313448,-1.6220328700040376,0.12024361814904638,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.259772591393263,0.12852763239122855,1,False,True,False,False,False,True,False,True,False
0.2832140230381964,-1.4894089027815154,-1.6046941049604955,0.7108151477723792,0.6581587519890584,0.20612860080443984,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.4767720657159455,2.149336160275855,1,False,False,False,False,False,True,False,False,True
-1.2689271335467305,-0.7269596954159872,-1.6046941049604955,-1.1574433626754452,1.0293527369646787,-1.4047951279210518,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.13812403656171182,-0.5210179658574013,0,True,False,False,True,False,False,False,False,False
-1.121104166252928,0.26611644403871176,-1.4163963078780977,-1.2767633423965088,-0.7205617636346742,0.5868079833851038,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.37752392487598413,-0.6728793210034932,0,False,True,False,False,False,True,True,False,False
-1.1950156498998292,0.16248682856981897,1.031475054193074,-0.2150180907170212,1.3475190098009246,0.4939593534873808,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.5820256478891357,-0.400731743959507,1,False,False,False,False,True,False,False,False,True
-0.8993697153122241,0.36902251830222904,1.0749283919813197,1.1683697796276922,-0.6675340514952998,0.9628449344708812,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.19552111664992908,-0.12106627804690233,1,False,False,False,True,False,False,True,False,False
0.7266829249196041,-0.3402963518645338,1.2777106349931326,-1.0636268688004666,0.9232973126859301,-1.4001526964261655,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.7469019080243517,-0.5571038324267698,0,True,True,False,False,True,False,False,False,False
0.6527714412727028,1.595666041815419,1.625337337299098,1.5713871309776606,-0.4554232029378025,-0.6805758147188133,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.9621409583551673,-0.29548129979884935,1,False,True,False,True,False,False,False,True,False
-0.08634339519630999,0.7651113868489606,0.9590528245459979,-1.1461934638331457,-1.2508388850284173,0.5473473156785715,2.1190704763802675,1.7999260425923338,-0.30457907744696433,0.300131923907487,-0.6698721654560458,0,False,False,True,False,False,False,False,True,False
-0.012431911549408706,1.6928666160688712,-0.7211429032661673,0.9307517150215809,-1.3038665971677916,-1.2399888098525935,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-1.0954503056568337,-0.400731743959507,0,False,False,False,False,False,False,False,False,False
0.9484173758603079,-0.9209637489179213,0.9155994867577523,-1.1381889692451046,-0.24331235438030516,0.6425171613237375,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.2657900272089633,-0.4593712771347305,0,True,False,True,False,False,False,False,True,False
0.8005944085665054,1.0375453580810545,0.30725275772231314,-1.02862331357907,0.18090934273468945,-1.5092498365559897,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.6436797398011864,-0.6608506988137038,0,False,False,True,False,False,True,False,False,True
1.4657977613886168,-0.8864043026571259,1.5239462157931913,0.20858553063211002,0.23393705487406377,-0.5505877328620015,2.1190704763802675,1.7999260425923338,-0.30457907744696433,1.241166309547375,0.20521009885113636,1,False,True,False,False,False,False,False,False,False
1.1701518268010118,0.270170223721354,0.3941594332988045,1.4555967634816085,1.3475190098009246,1.2321059611742775,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-1.621281620013407,-0.021830144981139523,1,False,False,False,True,False,False,False,True,False
-0.16025487884321127,-0.5148549309512932,1.2632261890637175,-1.1046364071685075,1.241463585522176,0.9790934447029827,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.1434986974617791,-0.5435716324632567,1,True,False,False,False,False,False,False,False,False
0.20930253939129514,1.2373742837111124,0.5969416763106176,1.1931167707280967,1.400546721940299,0.5287775896990269,-0.7037222189444527,-0.4426929987636764,6.203520868000991,0.4065942498775677,-0.3014956108937441,1,False,True,False,True,False,False,True,False,False
0.8005944085665054,-1.3947638663207864,1.1908039594166415,0.7106124406167686,-0.2963400665196795,1.3156697280822278,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.6087838687038756,1.6336089838886325,1,False,False,True,False,True,False,False,False,True
-1.7123960354281382,-1.4037703708200224,-0.7935651329132434,-1.312285159211631,-0.2963400665196795,0.753935517201005,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,0.340865335582996,-0.3270564330470467,1,False,True,False,False,False,True,False,False,True
0.8005944085665054,-1.3535975387503,0.9880217164048284,-1.2648461120934709,0.6581587519890584,0.0923890291797293,0.7076741287179075,-0.4426929987636764,2.9494708952770132,-0.2701358395496417,-0.3240492774995993,1,True,False,False,False,True,False,False,False,True
0.9484173758603079,-1.1691895418408706,0.292768311792898,0.7335803455473137,1.1354081612434272,1.6963491106628918,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.1708085984714958,0.9344453191071214,1,True,True,False,False,True,False,False,True,False
1.6875322123293208,-0.06683919104908065,-1.112222943360378,0.41591245894364576,0.23393705487406377,0.7028687707572573,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.4003969188243661,-0.17519507790095487,1,False,False,False,False,False,False,True,False,False
-0.7515467480184215,0.8167069396726873,1.4660084320755307,0.36546066801787297,-0.8266171879134228,0.3778985661152272,0.7076741287179075,-0.4426929987636764,2.9494708952770132,-0.7543079828744443,-0.38419238844854653,1,True,False,True,False,False,False,False,True,False
-1.5645730681343357,-0.23386270970410175,-1.488818537525174,-1.2889417932609002,1.559629858358422,-0.2929327848958202,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,0.9731589759096502,-0.6413041877552959,1,True,False,False,False,False,False,False,True,False
-1.7123960354281382,-1.079268230623317,-0.7501117951249977,0.6348508153543946,-1.515977445725289,1.4270880839594955,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.6733040392015567,0.6923692975376089,1,True,False,True,False,True,False,False,False,False
-1.416750100840533,0.27285244212916,-1.3150051863721912,-0.007161058812978331,0.5521033277103098,-0.6852182462136994,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.7228321647615507,-0.3706601884850334,0,False,False,True,False,False,True,False,False,True
0.13539105574439386,0.060292114683303796,0.9155994867577523,0.5167721557408839,-0.24331235438030516,-1.68334101761422,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.0801752762785177,-0.188727277864468,1,False,False,False,False,False,True,False,True,False
-0.7515467480184215,1.323370932026781,0.22034608214582185,-0.40962880210185854,-1.0387280364709202,-1.031079392582717,-0.7037222189444527,1.7999260425923338,2.9494708952770132,0.6065582708300674,-0.5721396101640066,1,True,False,False,False,True,False,False,False,True
1.0962403431541106,1.4400267253581067,-1.097738497430963,-1.2846118012359014,1.2944912976615504,-1.3351586554977597,3.5304668240426276,1.7999260425923338,-0.30457907744696433,-0.8404036030067705,-0.7164830764414799,0,True,False,True,False,False,True,True,False,False
0.20930253939129514,1.5324426702265173,1.234257297204887,1.4620722470505259,0.5521033277103098,-0.606296910800635,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.13543785321358304,-0.3029991886674677,1,True,True,False,False,True,False,True,False,False
-1.121104166252928,-0.2092720533840349,0.19137719028699143,-0.20006930872595316,-0.8266171879134228,1.1601482730035426,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.0703637083171151,-0.3120206553098098,1,False,False,False,False,True,False,False,False,True
-0.6776352643715202,0.6785056971146257,0.9880217164048284,-0.7902090487019527,-1.4099220214465404,0.5519897471734576,0.7076741287179075,1.7999260425923338,-0.30457907744696433,1.0000059972412356,-0.5946932767698618,1,False,False,True,False,False,True,False,False,True
-0.6776352643715202,0.192607580971375,0.20586163621640666,0.40427316731788826,1.5066021462190478,-1.128570453975326,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.2207996037096205,-0.2533811221345863,1,True,False,True,True,False,False,True,False,False
0.13539105574439386,-1.1187901463634045,1.5384306617226067,-1.1306288979054464,0.6051310398496841,1.0301601911467304,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.1898777599955142,-0.37366734403248075,0,True,True,False,True,False,False,True,False,False
1.3179747940948143,1.202210668363,-1.633662996819326,1.1794030395511093,-0.9326726121921715,0.03900106698853897,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,0.28855993195421736,-0.29848845534629675,1,True,False,False,False,False,False,False,True,False
-0.8254582316653228,-0.8947725317495996,0.7852394733930154,-0.7643029348973013,1.6126575704977963,0.06917687170529867,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.4267810604778206,-0.2789419442878888,1,True,False,True,False,False,True,True,False,False
0.5788599576258016,0.2220583878123982,0.9445683786165827,-0.4785513247739109,0.18090934273468945,-0.45541788721683546,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.6032293125663064,-0.475910632645691,0,False,True,False,False,False,False,False,True,False
1.0962403431541106,1.5231145918582256,-0.9528940381368107,0.08259223630366384,-0.4554232029378025,1.2947787863552407,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.0092635908038516,-0.5104929214413357,1,True,False,True,False,True,False,True,False,False
0.5788599576258016,1.4928574141788882,1.4515239861461153,0.059569997496357316,-1.3038665971677916,-0.6086181265480782,-0.7037222189444527,1.7999260425923338,-0.30457907744696433,-0.8940976456699418,-0.5119964992150594,0,False,False,False,True,False,False,False,True,False
-1.4906615844874342,-1.4914552819482338,-1.0687696055721325,-1.178577847559369,1.1354081612434272,-1.38854661768895,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.5755453323953046,-0.07595894483519194,1,True,True,False,False,False,True,False,False,False
0.431036990331999,-0.8369403947987311,0.2637994199340675,-0.4768293588334673,-0.2963400665196795,-0.6620060887392688,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,0.741719136844257,-0.16918076680606015,1,True,False,True,False,False,True,False,False,False
0.9484173758603079,0.9786973400438508,-1.6771163346075717,-1.0768369667351645,-1.3038665971677916,0.7748264589279926,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.4642743144064143,-0.6668650099085985,1,True,True,False,False,False,True,False,True,False
-0.08634339519630999,1.0491536875208325,1.0894128379107348,0.42511578176125947,-1.1447834607496687,0.5728806889004452,-0.7037222189444527,4.042545083948344,2.9494708952770132,0.017312440569576298,-0.4052424772806781,1,True,False,False,True,False,False,False,False,True
1.0962403431541106,-0.7077578375682789,0.4810661088752958,-0.6854261673672638,-0.8266171879134228,-1.061255197299477,2.1190704763802675,1.7999260425923338,2.9494708952770132,1.1958041010905585,-0.3240492774995993,1,True,True,False,False,False,False,False,False,False
1.5397092450355183,-0.14553221467210414,1.3791017564990393,-0.4376546336883748,1.1884358733828018,-1.3258737925079873,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-1.5916573206130367,-0.39922816618578333,0,False,False,False,True,False,False,True,False,False
-0.6776352643715202,-0.6268064883648411,-0.4169695387484477,-1.1472738720749045,1.2944912976615504,0.5844867676376607,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.2891139063530041,-0.5390608991420855,0,True,False,True,False,False,False,False,False,True
1.3918862777417156,-0.044031808002868454,1.2487417431343022,1.1246602655374995,0.9232973126859301,0.6401959455762944,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.22338499205843237,0.014255721588228845,1,True,False,False,False,True,False,True,False,False
0.3571255066850977,-1.6726402316700815,-0.8515029166309043,-0.19599844749781703,-0.08422921796218219,-0.4414905927321769,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,0.1196088494364801,2.388405026297921,1,True,False,True,False,True,False,False,False,False
0.8745058922134067,-0.4555513499329271,0.6693639059576936,1.1182753384298514,0.7642141762678071,1.2181786666896193,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.07804077312536545,0.23678523209933364,1,False,False,True,False,False,False,True,False,False
-0.8254582316653228,1.066630740070878,0.5824572303812023,-0.17915564228989372,-1.3568943093071661,1.6893854634205632,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,1.611470052052004,-0.513500076988783,1,False,False,False,False,True,False,False,True,False
0.5788599576258016,0.9789604459367146,0.4520972170164653,0.4484967634728251,-0.19028464224093083,-1.0009035878659571,-0.7037222189444527,-0.4426929987636764,2.9494708952770132,-1.4764002807584709,-0.3917102773171649,1,False,False,True,False,True,False,False,False,True
-1.2689271335467305,-0.9100570351924469,-0.12728062016014335,1.386267433322008,-0.4023954907984281,0.29433479920727673,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-0.8288316110535009,0.8322020304939112,1,False,True,False,False,False,True,False,False,False
-0.16025487884321127,-0.39836723305151944,1.625337337299098,0.23642258682628803,-0.5084509150771768,-1.6972683120988787,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,1.6137844504426586,-0.10302334476221828,1,True,False,True,False,False,True,False,False,True
0.2832140230381964,0.13788886375272813,-1.1991296189368694,0.6565565025324784,-0.34936777865905383,0.7678628116856632,-0.7037222189444527,-0.4426929987636764,-0.30457907744696433,-0.20301828622067788,-0.17519507790095487,1,True,False,False,True,False,False,False,True,False
-1.638484551781237,-0.1434151867008204,-1.6916007805369868,1.0541968898475422,0.2869647670134381,-0.2743630589162756,2.1190704763802675,-0.4426929987636764,-0.30457907744696433,0.23394012993478458,0.038312965967807755,1,True,True,False,True,False,False,False,False,False
1.3179747940948143,-1.3307000175741253,1.5529151076520218,-1.403049203753671,1.718712994776545,-1.0426854713199325,0.7076741287179075,-0.4426929987636764,-0.30457907744696433,-1.467605566873986,-0.4623784326821779,0,False,True,False,True,False,False,True,False,False
